69,Serezin-du-rhone,4.83333,45.6333
69,Pouilly-le-monial,4.65,45.9667
69,Ternand,4.53333,45.95
69,Sain-bel,4.6,45.8167
69,Emeringes,4.66667,46.2167
69,Dieme,4.46667,45.9667
69,Pontcharra-sur-turdine,4.48333,45.8667
69,Les cheres,4.73333,45.8833
69,Decines-charpieu,4.96667,45.75
69,Saint-loup,4.46667,45.9
69,Solaize,4.84028,45.6398
69,Saint-didier-sur-beaujeu,4.55,46.15
69,Saint-laurent-d'agny,4.68333,45.6333
69,Saint-laurent-de-mure,5.03333,45.6833
69,Yzeron,4.58333,45.7
69,Vernaison,4.81667,45.65
69,Sainte-foy-l'argentiere,4.46667,45.7
69,Dardilly,4.73333,45.8
69,Saint-julien-sur-bibost,4.51667,45.8
69,Saint-didier-au-mont-d'or,4.8,45.8
69,Chatillon,4.65,45.875
69,Cublize,4.38333,46.0167
69,Coise,4.48333,45.6167
69,Belmont-d'azergues,4.66945,45.8681
69,Genay,4.83333,45.9
69,Longes,4.68333,45.5
69,Loire-sur-rhone,4.80612,45.5606
69,Ampuis,4.81667,45.4833
69,Chiroubles,4.66667,46.1833
69,Saint-jacques-des-arrets,4.6,46.25
69,Fleurieux-sur-l'arbresle,4.65,45.8333
69,Moire,4.6,45.9333
69,Saint-andre-la-cote,4.6,45.6333
69,Feyzin,4.85,45.6667
69,Vernay,4.53333,46.15
69,Cogny,4.63333,45.9833
69,Quincie-en-beaujolais,4.6,46.1167
69,Salles-arbuissonnas-en-beaujolais,4.63389,46.0406
69,Monsols,4.51667,46.2167
69,Aigueperse,4.43333,46.2833
69,Beaujeu,4.6,46.15
69,Saint-christophe,4.54195,46.262
69,Saint-germain-au-mont-d'or,4.8,45.8667
69,Corcelles-en-beaujolais,4.71667,46.15
69,Tarare,4.43333,45.9
69,Mornant,4.66667,45.6167
69,Drace,4.76667,46.15
69,Chessy,4.61667,45.9
69,Villecheneve,4.41667,45.8167
69,Le bois-d'oingt,4.58333,45.9167
69,Saint-clement-les-places,4.43333,45.75
69,Saint-jean-des-vignes,4.68333,45.8667
69,Chassagny,4.73333,45.6
69,Saint-julien,4.66667,46.0333
69,Tupin-et-semons,4.8,45.4833
69,Givors,4.76667,45.5833
69,Chasselay,4.78333,45.8667
69,Saint-germain-sur-l'arbresle,4.6,45.85
69,Rochetaillee-sur-saone,4.83528,45.842
69,Chenelette,4.48333,46.1667
69,Sainte-foy-les-lyon,4.8,45.7333
69,Meys,4.38333,45.6833
69,Montromant,4.51667,45.7
69,Aveize,4.48333,45.6833
69,Sainte-catherine,4.56973,45.5992
69,Millery,4.76667,45.6333
69,Ancy,4.51667,45.8333
70,Ancier,5.63333,47.45
70,Theuley,5.8,47.6167
70,Betoncourt-saint-pancras,6.16667,47.9167
70,Bouhans-les-montbozon,6.28333,47.4833
70,Filain,6.18333,47.5167
70,Soing-cubry-charentenay,5.87862,47.5823
70,Vy-le-ferroux,5.98333,47.5833
70,Fleurey-les-faverney,6.08333,47.75
70,Le magnoray,6.1,47.5333
70,Arbecey,5.93333,47.7333
70,Les aynans,6.45,47.6167
70,Montureux-et-prantigny,5.63333,47.5
70,Montjustin-et-velotte,6.37389,47.6142
70,Chenevrey-et-morogne,5.75,47.2833
70,Dampierre-sur-salon,5.68333,47.55
70,Arsans,5.63333,47.3667
70,Esprels,6.36667,47.5333
70,Vellemoz,5.8,47.4667
70,Velle-le-chatel,6.05,47.6
70,La barre,6.17973,47.4048
70,Mersuay,6.13333,47.7833
70,Barges,5.85,47.8667
70,Noidans-les-vesoul,6.13333,47.6167
70,Montcey,6.23333,47.65
70,Lure,6.5,47.6833
70,Villers-sur-saulnot,6.65,47.55
70,Etrelles-et-la-montbleuse,5.86195,47.46
70,Saint-sauveur,6.38333,47.8
70,Bucey-les-traves,5.98333,47.6167
70,Le tremblois,5.58333,47.3833
70,Jussey,5.9,47.8167
70,Plancher-bas,6.73333,47.7167
70,Autet,5.7,47.55
70,Saint-valbert,6.4,47.85
70,Chateney,6.31389,47.6923
70,Betaucourt,5.91667,47.8667
70,La lanterne-et-les-armonts,6.52667,47.7937
70,Belverne,6.65,47.6333
70,Chargey-les-port,6.0,47.7333
70,Francourt,5.75,47.65
70,Montigny-les-vesoul,6.06667,47.6333
70,Vantoux-et-longevelle,5.85,47.4333
70,Citey,5.78333,47.4333
70,La villeneuve-bellenoye-et-la-maize,6.25056,47.7078
70,Cerre-les-noroy,6.31667,47.6
70,Mollans,6.36667,47.65
70,Beaumotte-aubertans,6.17917,47.42
70,Combeaufontaine,5.88333,47.7167
70,Rioz,6.06667,47.4167
70,Dampvalley-les-colombe,6.25,47.6333
70,Raze,6.01667,47.5833
70,Magny-vernois,6.48333,47.6667
70,Cugney,5.71667,47.3667
70,Conflandey,6.05,47.7333
70,Recologne,5.78333,47.5833
70,Charmes-saint-valbert,5.71667,47.7333
70,Adelans-et-le-val-de-bithaine,6.39778,47.7098
70,Villargent,6.48333,47.55
70,Lambrey,5.93333,47.7667
70,Cuve,6.21667,47.9
70,Sauvigney-les-gray,5.74112,47.4473
70,Fontenois-la-ville,6.16667,47.9333
70,Les magny,6.45,47.5333
70,Gourgeon,5.85,47.7167
70,Villers-chemin-et-mont-les-etrelles,5.87001,47.4425
70,Delain,5.63333,47.5833
70,Fahy-les-autrey,5.48333,47.5167
70,Demangevelle,6.03333,47.9333
70,Mantoche,5.53333,47.4167
70,Thienans,6.28333,47.4667
70,Etuz,5.93333,47.35
70,Bouhans-et-feurg,5.5,47.4833
70,Brevilliers,6.78333,47.5833
70,Membrey,5.75,47.5833
70,Vereux,5.65,47.5167
70,Fresne-saint-mames,5.86667,47.55
70,Confracourt,5.88333,47.6667
70,Vars,5.53333,47.5333
70,Echenoz-la-meline,6.13333,47.6
70,La resie-saint-martin,5.61667,47.3167
70,Echavanne,6.73333,47.65
70,Les baties,5.9,47.5
70,Andelarrot,6.1,47.5833
70,Motey-sur-saone,5.75,47.5333
70,Villers-pater,6.16667,47.4667
70,Georfans,6.53333,47.5167
70,Noiron,5.63333,47.3833
70,Frasne-le-chateau,5.9,47.4667
70,Oigney,5.85,47.7667
70,Velleguindry-et-levrecey,6.1,47.55
70,Courcuire,5.81667,47.35
70,Authoison,6.15,47.4833
70,Cendrecourt,5.93333,47.85
70,La montagne,6.6,47.9167
70,Ronchamp,6.65,47.7
70,Attricourt,5.4,47.4833
70,Ray-sur-saone,5.83333,47.5833
70,Vilory,6.23333,47.7167
70,Bucey-les-gy,5.85,47.4167
70,Buffignecourt,6.01667,47.8167
70,Velorcey,6.25,47.7833
70,Avrigney-virey,5.77862,47.3345
70,Germigney,5.54889,47.377
70,Bourguignon-les-conflans,6.16667,47.8
70,Gezier-et-fontenelay,5.9,47.35
70,Menoux,6.1,47.8
70,Cenans,6.2,47.4333
70,La pisseure,6.23333,47.8667
70,Igny,5.76667,47.4833
70,La chapelle-saint-quillain,5.81667,47.4833
70,Magnivray,6.46667,47.7833
70,Chauvirey-le-vieil,5.75,47.7833
70,Saulx,6.27917,47.6953
70,Roye,6.55,47.6667
70,Tresilley,6.03333,47.45
70,Visoncourt,6.31667,47.75
70,Vy-les-lure,6.45,47.65
70,Velloreille-les-choye,5.73333,47.4
70,Palante,6.58333,47.65
70,Magnoncourt,6.28333,47.9
70,Dampierre-sur-linotte,6.23333,47.5167
70,Vallerois-le-bois,6.28333,47.55
70,Lavoncourt,5.78333,47.6333
70,Betoncourt-les-brotte,6.33333,47.75
70,La demie,6.16667,47.5833
70,Linexert,6.48333,47.75
70,Percey-le-grand,5.38949,47.6097
70,Buthiers,6.03333,47.35
70,Clans,6.03333,47.6
70,Pontcey,6.03333,47.6333
70,Montot,5.61667,47.5667
70,Vanne,5.83333,47.6
70,Magny-jobert,6.6,47.65
70,Breuches,6.33333,47.8
70,La vergenne,6.53333,47.6167
70,Granges-la-ville,6.56667,47.5667
70,Melincourt,6.13333,47.8833
70,Oiselay-et-grachaux,5.93333,47.4167
70,Marast,6.38333,47.55
70,Vougecourt,6.0,47.9333
70,Rosieres-sur-mance,5.8,47.8333
70,La longine,6.58333,47.8833
70,Cemboing,5.85,47.8333
70,Onay,5.68333,47.3833
70,Saint-bresson,6.51667,47.8667
70,Autoreille,5.81667,47.3667
70,Luze,6.73333,47.6
70,Chaumercenne,5.63333,47.3
70,La corbiere,6.5,47.8
70,Colombier,6.21667,47.6667
70,Coisevaux,6.7,47.5833
70,Girefontaine,6.18333,47.9
70,Ranzevelle,5.98333,47.9
70,Dampvalley-saint-pancras,6.2,47.9167
70,Haut-du-them-chateau-lambert,6.72251,47.8428
70,Echenans-sous-mont-vaudois,6.77167,47.6028
70,Mailleroncourt-saint-pancras,6.13333,47.9167
70,Bresilley,5.65,47.25
70,Melecey,6.48333,47.5167
70,Mandrevillars,6.78333,47.6167
70,Ouge,5.7,47.8
70,Hautevelle,6.28333,47.85
70,Flagy,6.18333,47.7
70,Chancey,5.68333,47.3167
70,Briaucourt,6.25,47.8167
70,Savoyeux,5.75,47.55
70,Anchenoncourt-et-chazel,6.11667,47.8667
70,Chaux-les-port,6.03333,47.7167
70,Coulevon,6.18333,47.65
70,Senoncourt,6.06667,47.8333
70,Jonvelle,5.91667,47.9333
70,Errevet,6.76667,47.6833
70,Velleclaire,5.86667,47.4333
70,Brotte-les-luxeuil,6.35,47.75
70,Vauvillers,6.1,47.9167
70,Hurecourt,6.06667,47.9
70,Selles,6.08333,47.9667
70,Auvet-et-la-chapelotte,5.51667,47.5167
70,Courmont,6.63333,47.6167
70,Villers-la-ville,6.46667,47.55
70,Vouhenans,6.48333,47.65
70,Creveney,6.3,47.6833
70,Vesoul,6.16667,47.6333
70,Ternuay-melay-et-saint-hilaire,6.62917,47.785
70,Bouligney,6.25,47.9
70,Malbouhans,6.58333,47.7167
70,Roche-sur-linotte-et-sorans-les-cordiers,6.20306,47.4731
70,Fondremand,6.03333,47.4667
70,Montbozon,6.26667,47.4667
70,Mailleroncourt-charette,6.26667,47.7333
70,Echenoz-le-sec,6.11667,47.5333
70,Renaucourt,5.76667,47.6333
70,Boult,6.0,47.3833
70,La cote,6.58333,47.6833
70,Charcenne,5.78333,47.3667
70,Comberjon,6.2,47.65
70,Champlitte,5.51417,47.6162
70,Faucogney-et-la-mer,6.56667,47.85
70,Froideconche,6.41667,47.8167
70,Chatenois,6.31667,47.6833
70,Oyrieres,5.56667,47.5333
70,Tartecourt,5.98333,47.8333
70,Boursieres,6.05,47.6167
70,Montureux-les-baulay,5.98333,47.8167
70,La basse-vaivre,6.05,47.95
70,Lomont,6.61667,47.6167
70,Marnay,5.76667,47.2833
70,Argillieres,5.63333,47.6667
70,Aisey-et-richecourt,5.95,47.8833
70,Conflans-sur-lanterne,6.21001,47.8153
70,Purgerot,6.0,47.75
70,Saulnot,6.63333,47.5667
70,Angirey,5.78333,47.45
70,Sauvigney-les-pesmes,5.56667,47.3
70,Lievans,6.35,47.6333
70,Vandelans,6.16667,47.4
70,Scey-sur-saone-et-saint-albin,5.96667,47.6667
70,Bard-les-pesmes,5.63333,47.2667
70,Noidans-le-ferroux,5.95,47.5667
70,Cubry-les-faverney,6.13333,47.8167
70,Quenoche,6.1,47.4667
70,Bourguignon-les-morey,5.7,47.7167
70,Bourguignon-les-la-charite,5.97028,47.5073
70,La quarte,5.7,47.7667
70,Cirey,6.13333,47.4
70,Valay,5.63333,47.3333
70,Vaux-le-moncelot,5.9,47.4667
70,La rochelle,5.73333,47.75
70,Colombe-les-vesoul,6.21667,47.6167
70,Larret,5.63333,47.6333
70,Bougey,5.86667,47.7833
70,Chauvirey-le-chatel,5.75,47.7833
70,Meurcourt,6.23333,47.7667
70,Equevilley,6.18333,47.7667
70,Genevrey,6.31667,47.7167
70,La chapelle-les-luxeuil,6.36667,47.7667
70,La creuse,6.35,47.6833
70,Bouhans-les-lure,6.41667,47.7
70,Bay,5.71667,47.2833
70,Vezet,5.88333,47.5333
70,Courchaton,6.53333,47.5167
70,Beulotte-saint-laurent,6.68333,47.8667
70,Granges-le-bourg,6.58333,47.5667
70,Choye,5.75,47.3833
70,Andelarre,6.1,47.5833
70,Pomoy,6.35,47.6667
70,Saint-barthelemy,6.58333,47.75
70,Fleurey-les-lavoncourt,5.78333,47.6667
70,Motey-besuche,5.66667,47.3
70,Rignovelle,6.48333,47.7667
70,Velleminfroy,6.31667,47.6667
70,La neuvelle-les-scey,5.93333,47.7
70,Vitrey-sur-mance,5.76139,47.8142
70,Dampierre-les-conflans,6.18333,47.85
70,Saint-germain,6.53333,47.7167
70,Bougnon,6.11667,47.7
70,Borey,6.35,47.6
70,Faverney,6.1,47.7667
70,Navenne,6.16667,47.6
70,Baignes,6.05,47.5833
70,Courtesoult-et-gatey,5.61667,47.6167
70,Aillevans,6.41667,47.5833
70,Vaivre-et-montoille,6.1,47.6333
70,Auxon,6.16667,47.6833
70,Amblans-et-velotte,6.41667,47.6833
70,Villeparois,6.18333,47.65
70,Chargey-les-gray,5.58333,47.4833
70,Le val-saint-eloi,6.18334,47.737
70,Montcourt,5.95,47.9333
70,Quincey,6.18333,47.6167
70,Breurey-les-faverney,6.13333,47.75
70,Vauchoux,6.03333,47.6667
70,Andornay,6.6,47.65
70,Amage,6.5,47.8333
70,Grandecourt,5.85,47.6333
70,Brotte-les-ray,5.73333,47.6
70,Loulans-verchamp,6.20612,47.4467
70,Sainte-reine,5.78333,47.5
70,Pont-du-bois,6.13333,47.9667
70,Vellechevreux-et-courbenans,6.53862,47.54
70,Gy,5.81667,47.4
70,Besnans,6.26667,47.45
70,Ormenans,6.2,47.45
70,Chavanne,6.65806,47.5578
70,Vyans-le-val,6.76723,47.55
70,Nantilly,5.53333,47.4667
70,Montarlot-les-rioz,6.0,47.4167
70,La malachere,6.08333,47.45
70,Achey,5.6,47.5667
70,Lieucourt,5.61667,47.35
70,Mont-saint-leger,5.78333,47.6333
70,Mignavillers,6.55,47.5833
70,Sornay,5.7,47.2833
70,La proiseliere-et-langle,6.5,47.8333
70,La vernotte,5.86667,47.5167
70,Amance,6.06667,47.8
70,Perrouse,6.05,47.3667
70,Fontaine-les-luxeuil,6.33333,47.85
70,Fouvent-saint-andoche,5.67,47.6445
70,Saint-remy,6.1,47.8333
70,Villers-vaudey,5.76667,47.6667
70,Le pont-de-planches,5.91667,47.5333
70,La voivre,6.53333,47.8333
70,Larians-et-munans,6.23333,47.4167
70,Ailloncourt,6.38333,47.75
70,Amoncourt,6.06667,47.7333
70,Quers,6.43333,47.7333
70,Baulay,6.01667,47.7833
70,Polaincourt-et-clairefontaine,6.07001,47.8839
70,Chalonvillars,6.78333,47.6333
70,Seveux,5.75,47.55
70,Lavigney,5.81667,47.7167
70,Villers-sur-port,6.08333,47.7167
70,Cresancey,5.65,47.4
70,Vellefaux,6.13333,47.55
70,Ovanches,5.95,47.6333
70,Vaite,5.73333,47.5833
70,Saint-loup-nantouard,5.73333,47.4167
70,Saint-gand,5.85,47.5167
70,Pierrecourt,5.6,47.65
70,Beaumotte-les-pin,5.83333,47.3167
70,Couthenans,6.73333,47.5833
70,Villersexel,6.43333,47.55
70,Grammont,6.51667,47.5167
70,Grattery,6.08333,47.6667
70,Bonboillon,5.7,47.3333
70,Cognieres,6.3,47.4833
70,Noroy-le-bourg,6.3,47.6167
70,Baudoncourt,6.35,47.7833
70,Athesans-etroitefontaine,6.51028,47.5967
70,Ehuns,6.31667,47.7667
70,Neurey-les-la-demie,6.2,47.5667
70,Preigney,5.78333,47.7667
70,Cornot,5.83333,47.7
70,Luxeuil-les-bains,6.38333,47.8167
70,Melin,5.83333,47.7333
70,Saint-marcel,5.83333,47.8333
70,Tromarey,5.71667,47.3333
70,Chagey,6.73333,47.6167
70,Mailley-et-chazelot,6.05,47.5333
70,Autrey-les-cerre,6.35,47.6167
70,Lyoffans,6.58333,47.65
70,Pusey,6.13333,47.65
70,Gray,5.58333,47.45
70,Ferrieres-les-scey,6.0,47.65
70,Cordonnet,5.97139,47.4164
70,Greucourt,5.86667,47.5333
70,Autrey-les-gray,5.5,47.4833
70,Traves,5.96667,47.6167
70,Villefrancon,5.75,47.4
70,Chevigney,5.58973,47.3345
70,Bonnevent-velloreille,5.93306,47.3925
70,Villars-le-pautel,5.93333,47.9
70,Villafans,6.46667,47.5833
70,Bussieres,5.98333,47.3333
70,Denevre,5.65,47.5667
70,Battrans,5.63333,47.4333
70,Esmoulins,5.56667,47.4
70,Corravillers,6.62251,47.8931
70,Ecuelle,5.55,47.55
70,Betoncourt-sur-mance,5.75,47.8333
70,Vadans,5.58695,47.3481
70,Rosey,6.03333,47.5667
70,La rosiere,6.63333,47.9167
70,Corre,6.0,47.9167
70,Bourbevelle,5.93333,47.9167
70,Plainemont,6.21667,47.85
70,Raddon-et-chapendu,6.48333,47.85
70,Longevelle,6.44751,47.59
70,Chantes,5.93333,47.6333
70,Dambenoit-les-colombe,6.38501,47.7228
70,Sainte-marie-en-chaux,6.31667,47.7833
70,Jasney,6.18333,47.8667
70,Sainte-marie-en-chanois,6.51667,47.8333
70,Chenebier,6.71667,47.65
70,Ormoy,5.98333,47.8833
70,Verlans,6.71667,47.5667
70,Magny-les-jussey,5.98333,47.8667
70,Hericourt,6.75,47.5833
70,Aulx-les-cromary,6.11667,47.3833
70,Tavey,6.73333,47.5667
70,Senargent-mignafans,6.52612,47.565
70,Volon,5.73333,47.6167
70,Ambievillers,6.15,47.9667
70,Fontenois-les-montbozon,6.23333,47.4833
70,Tremoins,6.7,47.5667
70,Fretigney-et-velloreille,5.94612,47.4881
70,Belmont,6.50362,47.787
70,Blondefontaine,5.86667,47.8833
70,Fouchecourt,6.0,47.7833
70,Cult,5.73333,47.3167
70,Villers-les-luxeuil,6.28333,47.7667
70,Abelcourt,6.3,47.7833
70,Esmoulieres,6.61667,47.85
70,Froideterre,6.53333,47.7
70,Champagney,6.68223,47.7059
70,Magny-danigon,6.60278,47.6748
70,Passavant-la-rochere,6.03333,47.9667
70,Moffans-et-vacheresse,6.55,47.6333
70,Montigny-les-cherlieu,5.81667,47.8
70,Semmadon,5.86667,47.7333
70,Breuchotte,6.46667,47.8333
70,Contreglise,6.03333,47.8333
70,Port-sur-saone,6.05,47.6833
70,Bassigney,6.18333,47.8167
70,Pin,5.86445,47.3228
70,Montdore,6.08333,47.9167
70,Pusy-et-epenoux,6.15,47.6667
70,Lantenot,6.5,47.75
70,Francalmont,6.26667,47.8333
70,La roche-morey,5.74112,47.7095
70,Le val-de-gouhenans,6.48333,47.6167
70,Thieffrans,6.31667,47.5
70,Belfahy,6.73333,47.7833
70,Frotey-les-lure,6.55,47.65
70,Broye-aubigney-montseugny,5.50889,47.3139
70,Ruhans,6.13333,47.4667
70,Raincourt,5.88333,47.8667
70,Pennesieres,6.1,47.4833
70,Miellin,6.73333,47.8167
70,Poyans,5.46667,47.45
70,La bruyere,6.48333,47.8333
70,Chariez,6.08333,47.6167
70,Belonchamp,6.61667,47.7667
70,Tincey-et-pontrebeau,5.8,47.6
70,Crevans-et-la-chapelle-les-granges,6.58528,47.552
70,Chaux-la-lotiere,5.98333,47.3833
70,Plancher-les-mines,6.75,47.7667
70,Beveuge,6.48333,47.55
70,Aillevillers-et-lyaumont,6.33333,47.9167
70,Anjeux,6.2,47.8833
70,Oppenans,6.38333,47.5833
70,Saint-ferjeux,6.51667,47.55
70,Malvillers,5.78333,47.7333
70,Chassey-les-montbozon,6.33333,47.5167
70,Molay,5.74112,47.7323
70,Malans,5.59389,47.2637
70,Grandvelle-et-le-perrenot,5.99528,47.5089
70,Velesmes-echevanne,5.70139,47.4198
70,Varogne,6.2,47.7167
70,Vellefrie,6.21667,47.7
70,Fleurey-les-saint-loup,6.3,47.9167
70,Montboillon,5.91667,47.3667
70,Gevigney-et-mercey,5.93333,47.8
70,Genevreuille,6.38333,47.6667
70,Chemilly,6.01667,47.65
70,La vaivre,6.36723,47.915
70,Saint-sulpice,6.45,47.5667
70,Vernois-sur-mance,5.78333,47.85
70,Corbenay,6.33333,47.9
70,Montessaux,6.56667,47.75
70,Saint-loup-sur-semouse,6.26667,47.8833
70,Apremont,5.55,47.4
70,Provenchere,6.13333,47.7167
70,Arpenans,6.4,47.6167
70,Champey,6.68333,47.5833
70,Gray-la-ville,5.56667,47.4333
70,Rupt-sur-saone,5.93333,47.65
70,Neuvelle-les-cromary,6.08333,47.4
70,Velet,5.56667,47.4333
70,Voray-sur-l'ognon,6.01806,47.3389
70,Calmoutier,6.28333,47.65
70,Champvans,5.57612,47.3937
70,Aroz,6.0,47.6167
70,Essertenne-et-cecey,5.48333,47.4
70,Pont-sur-l'ognon,6.38333,47.5167
70,Villers-bouton,5.98333,47.45
70,Vy-les-filain,6.2,47.5167
70,Venere,5.66667,47.3667
70,Mercey-sur-saone,5.73333,47.5333
70,Vregille,5.9,47.3167
70,Gouhenans,6.46667,47.6
70,Brussey,5.81667,47.3
70,Roche-et-raucourt,5.71667,47.6167
70,Hugier,5.71667,47.3167
70,Vy-les-rupt,5.9,47.6333
70,Vellefrey-et-vellefrange,5.83001,47.43
70,Boulot,5.96667,47.35
70,Recologne-les-rioz,5.98333,47.4667
70,Faymont,6.58333,47.6167
70,Broye-les-loups-et-verfontaine,5.42389,47.4648
70,Ferrieres-les-ray,5.8,47.5833
70,Maussans,6.25,47.4333
70,Neuvelle-les-la-charite,5.95,47.5333
70,Lieffrans,5.96667,47.5167
70,Fallon,6.48333,47.5
70,Bousseraucourt,5.93333,47.9667
70,La villedieu-en-fontenette,6.19751,47.7723
70,Sorans-les-breurey,6.05,47.4
70,Cintrey,5.75,47.75
70,Servance,6.68333,47.8167
70,Vallerois-lorioz,6.15,47.5667
70,Pesmes,5.56667,47.2833
70,Melisey,6.58333,47.75
70,Hyet,6.08333,47.4833
70,Maizieres,6.01667,47.5
70,Chassey-les-scey,5.98333,47.65
70,Frahier-et-chatebier,6.75,47.6667
70,Les fessey,6.51778,47.82
70,Chambornay-les-pin,5.9,47.3333
70,Saint-broing,5.7,47.45
70,Alaincourt,6.1,47.9333
70,Venisey,6.0,47.8333
70,Clairegoutte,6.61667,47.6667
70,Mont-le-vernois,6.06667,47.6
70,Cromary,6.08333,47.3667
70,Champtonnay,5.66667,47.3833
70,Villers-le-sec,6.21667,47.6
70,Beaujeu-saint-vallier-pierrejux-et-quitteur,5.67612,47.5048
70,Charmoille,6.1,47.6667
70,Frotey-les-vesoul,6.18333,47.6167
70,Colombotte,6.28333,47.6667
70,Augicourt,5.9,47.7833
70,Montagney,5.66112,47.2864
70,Autrey-le-vay,6.4,47.5333
70,Etobon,6.68333,47.65
70,Saponcourt,6.03333,47.8667
70,Vellexon-queutrey-et-vaudey,5.80528,47.5625
70,La grande-resie,5.56667,47.3333
70,Loeuilley,5.38333,47.4667
70,Esboz-brest,6.45,47.8
70,Scye,6.05,47.65
70,Fedry,5.88333,47.6167
70,Oricourt,6.4,47.6
70,Moimay,6.41667,47.55
70,La neuvelle-les-lure,6.55,47.7167
70,Servigney,6.3,47.7167
70,Vauconcourt-nervezain,5.82528,47.6606
70,Ainvelle,6.25,47.85
70,Franchevelle,6.46667,47.7333
70,Fougerolles,6.4,47.8833
70,Framont,5.57945,47.5787
70,Neurey-en-vaux,6.2,47.75
70,Arc-les-gray,5.58445,47.4573
70,Amont-et-effreney,6.57473,47.8753
70,Chambornay-les-bellevaux,6.1,47.3833
70,Frederic-fontaine,6.63333,47.65
70,Fresse,6.66667,47.75
70,Aboncourt-gesincourt,5.97306,47.772
70,Citers,6.4,47.7333
70,Ecromagny,6.56667,47.8
70,Ormoiche,6.31667,47.8
70,Traitiefontaine,6.1,47.4167
70,Rigny,5.63333,47.4667
70,Secenans,6.56667,47.55
71,Lucenay-l'eveque,4.25,47.0833
71,Genouilly,4.56667,46.65
71,Culles-les-roches,4.65,46.65
71,Brandon,4.56667,46.3667
71,Sevrey,4.85,46.7333
71,Ratenelle,5.01667,46.5333
71,Marcilly-les-buxy,4.59556,46.7181
71,Lugny-les-charolles,4.21667,46.4167
71,Grury,3.9,46.6667
71,Chaudenay,4.78333,46.9167
71,Marly-sous-issy,3.93333,46.7167
71,Le villars,4.93333,46.5333
71,Bray,4.71667,46.5
71,Bissy-sous-uxelles,4.71667,46.5667
71,Saint-racho,4.36667,46.2667
71,Saint-sernin-du-plain,4.61667,46.9
71,Montceaux-l'etoile,4.03333,46.35
71,Perreuil,4.56667,46.8167
71,Saint-laurent-d'andenay,4.51667,46.7333
71,Ozenay,4.85,46.5333
71,Joudes,5.36667,46.4667
71,L'abergement-de-cuisery,4.95,46.5667
71,Le fay,5.32945,46.6678
71,Saint-christophe-en-bresse,4.98333,46.75
71,Bergesserin,4.56667,46.4
71,Vitry-sur-loire,3.7084,46.6833
71,Marly-sur-arroux,4.13333,46.6167
71,Gigny-sur-saone,4.93333,46.6667
71,Saint-prive,4.57028,46.6914
71,Colombier-en-brionnais,4.33333,46.35
71,Saint-vallerin,4.66667,46.6833
71,Saint-germain-du-plain,4.96667,46.7
71,Trambly,4.53333,46.3167
71,Saint-martin-belle-roche,4.85,46.3833
71,Curtil-sous-buffieres,4.51667,46.4
71,Ameugny,4.68333,46.5167
71,Saint-clement-sur-guye,4.58333,46.6167
71,Sercy,4.68333,46.6
71,Branges,5.18333,46.6333
71,Huilly-sur-seille,5.05195,46.592
71,Saint-berain-sous-sanvignes,4.3,46.7
71,Saint-leger-sous-la-bussiere,4.55417,46.3106
71,Montjay,5.31667,46.8167
71,Savigny-sur-grosne,4.66667,46.5833
71,Saint-romain-sous-versigny,4.18333,46.65
71,Prizy,4.21667,46.35
71,Saint-firmin,4.46667,46.8333
71,Berze-le-chatel,4.7,46.3833
71,La boulaye,4.11667,46.75
71,Amanze,4.23333,46.3333
71,Gourdon,4.45,46.6333
71,Varennes-saint-sauveur,5.25,46.4833
71,Montagny-sur-grosne,4.55,46.35
71,Broye,4.3,46.8667
71,Tancon,4.26667,46.2
71,Dracy-saint-loup,4.33333,47.0167
71,Sance,4.83333,46.3333
71,Lays-sur-le-doubs,5.25,46.9167
71,Saint-vallier,4.36667,46.6333
71,Laizy,4.2,46.9
71,Bantanges,5.1,46.6167
71,Auxy,4.4,46.95
71,Barnay,4.33333,47.0833
71,Ligny-en-brionnais,4.2,46.2333
71,Les guerreaux,4.28333,46.5333
71,Chatenay,4.38333,46.2917
71,Saint-bonnet-de-joux,4.45,46.4833
71,Saint-laurent-en-brionnais,4.25,46.2667
71,Saint-bonnet-de-vieille-vigne,4.25806,46.5256
71,Etang-sur-arroux,4.18333,46.8667
71,La chapelle-sous-dun,4.3,46.2667
71,Frangy-en-bresse,5.335,46.7323
71,Briant,4.15,46.3
71,Lux,4.85,46.75
71,Bresse-sur-grosne,4.75,46.5833
71,Neuvy-grandchamp,3.93333,46.5833
71,Louhans,5.21667,46.6333
71,Mellecey,4.73333,46.8167
71,Tournus,4.9,46.5667
71,Laives,4.83333,46.6333
71,Cuisery,5.0,46.55
71,Baugy,4.0275,46.2978
71,Changy,4.25223,46.4023
71,Reclesne,4.26667,47.0333
71,Sailly,4.56667,46.5333
71,Jugy,4.85,46.6
71,La truchere,4.95,46.5167
71,Charette-varennes,5.2,46.9167
71,Sully,4.47139,47.0073
71,Montret,5.11667,46.6833
71,Saint-emiland,4.48333,46.9
71,Chassy,4.11278,46.5875
71,Condal,5.28333,46.4667
71,Chateau,4.6,46.4333
71,Vaux-en-pre,4.6,46.6333
71,Serrieres,4.68333,46.3
71,Saint-leger-sur-dheune,4.63333,46.85
71,Torcy,4.45,46.7667
71,Varennes-sous-dun,4.33333,46.2833
71,Volesvres,4.15,46.4667
71,Saint-bonnet-de-cray,4.15,46.2167
71,Champagny-sous-uxelles,4.73333,46.5833
71,Marcilly-la-gueurce,4.3,46.4
